res,Hh_norm,H_norm
0.00027940153949281195,6.725453662743327,6.72546193451419
0.0002792226408565897,6.725461932253131,6.725470301765404
0.000279044236016564,6.725470299500348,6.725478768949894
0.0002788663219431982,6.725478766684617,6.725487337657031
0.0002786888956504825,6.725487335395544,6.725496008796859
0.0002785119541958013,6.725496006543368,6.7255047825429815
0.0002783354946782804,6.725504780301838,6.725513658288349
0.00027815951423819764,6.725513656064005,6.725522634613985
0.0002779840100557747,6.725522632410931,6.72553170927049
0.00027780897935056125,6.725531707093195,6.725540879171574
0.00027763441938019243,6.725540877024425,6.725550140398969
0.00027746032743988113,6.725550138286214,6.725559488217589
0.000277286700861416,6.725559486143265,6.725568917099953
0.00027711353701241295,6.725568915067833,6.725578420758801
0.0002769408332954511,6.725578418772342,6.725587992186874
0.00027676858714734517,6.725587990249166,6.725597623703043
0.00027659679603864667,6.725597621816754,6.725607307003865
0.0002764254574723247,6.725607305171219,6.725617033220183
0.0002762545689838283,6.7256170314429164,6.7256267929781295
0.00027608412813982195,6.725626791257477,6.725636576464311
0.0002759141325378899,6.725636574800987,6.725646373494907
0.0002757445798056437,6.725646371889097,6.725656173588577
0.000275575467600296,6.725656172039941,6.725665966043022
0.00027540679360790076,6.7256659645507,6.7256757400150455
0.00027523855554279175,6.72567573857768,6.725685484603985
0.0002750707511473476,6.72568548321973,6.72569518893807
0.00027490337819063994,6.725695187604635,6.725704842263445
0.00027473643446886115,6.725704840978114,6.725714434035108
0.00027456991780405705,6.725714432794784,6.725723954009095
0.000274403826043933,6.725723952810334,6.725733392335032
0.0002742381570614371,6.725733391174096,6.725742739647928
0.00027407290875388474,6.725742738520812,6.725751987158046
0.0002739080790429459,6.725751986060538,6.725761126737693
0.00027374366587390003,6.725761125665412,6.725770151003478
0.00027357966721519285,6.725770149951916,6.725779053392849
0.0002734160810580954,6.725779052357414,6.725787828233582
0.0002732529054163129,6.725787827209644,6.725796470805111
0.0002730901383253784,6.725796469788041,6.725804977390615
0.0002729277778423603,6.725804976375823,6.725813345319007
0.00027276582204551245,6.725813344301982,6.725821572996154
0.00027260426903379906,6.7258215719725,6.725829659924872
0.00027244311692658217,6.725829658890346,6.725837606713416
0.00027228236386315433,6.725837605663958,6.725845415072491
0.00027212200800246834,6.725845414004258,6.725853087800885
0.0002719620475227353,6.725853086710282,6.7258606287601985
0.000271802480621067,6.725860627643905,6.725868042839107
0.0002716433055133146,6.7258680416941,6.725875335907928
0.000271484520433446,6.725875334731503,6.7258825147642
0.0002713261236333612,6.725882513553986,6.725889587070217
0.000271168113382678,6.725889585824196,6.725896561283399
0.00027101048796845023,6.725896559999898,6.725903446580466
0.0002708532456944521,6.725903445258169,6.725910252776368
0.00027069638488139933,6.725910251414309,6.725916990238934
0.00027053990386650224,6.725916988836483,6.725923669800147
0.00027038380100305215,6.725923668356999,6.725930302664976
0.00027022807466007203,6.725930301181134,6.725936900318583
0.0002700727232225823,6.725936898794328,6.725943474432822
0.0002699177450906883,6.725943472868687,6.725950036772783
0.0002697631386797275,6.725950035169532,6.72595659910421
0.0002696089024198291,6.725956597462796,6.72596317310258
0.0002694550347557926,6.725963171424118,6.725969770264589
0.00026930153414676236,6.72596976855032,6.725976401822808
0.00026914839906608983,6.725976400074082,6.725983078664298
0.00026899562800099274,6.72598307688253,6.725989811253826
0.0002688432194523637,6.725989809440472,6.725996609562443
0.0002686911719346409,6.72599660771898,6.726003483002094
0.00026853948397550804,6.726003481129998,6.726010440366772
0.0002683881541156213,6.726010438467492,6.726017489780903
0.0002682371809084831,6.726017487855855,6.726024638655268
0.0002680865629204314,6.726024636705818,6.726031893650923
0.0002679362987300842,6.726031891678382,6.72603926065133
0.0002677863869282074,6.726039258656942,6.726046744742779
0.0002676368261179477,6.726046742727725,6.72605435020314
0.00026748761491399907,6.726054348168532,6.726062080498784
0.0002673387519430054,6.726062078445667,6.726069938289349
0.0002671902358429339,6.726069936218702,6.726077925439959
0.0002670420652632836,6.726077923352706,6.726086043040388
0.00026689423886468286,6.726086040937391,6.726094291430438
0.00026674675531865365,6.726094289312508,6.726102670230874
0.0002665996133075991,6.726102668098775,6.726111178379104
0.0002664528115248371,6.726111176233551,6.726119814168652
0.0002663063486738153,6.7261198120103245,6.726128575291728
0.00026616022346869785,6.7261285731212626,6.726137458883833
0.00026601443463372914,6.726137456701835,6.7261464615696696
0.0002658689809031966,6.726146459376706,6.726155579509503
0.0002657238610214758,6.726155577306104,6.726164808445188
0.00026557907374248754,6.726164806231852,6.726174143745264
0.0002654346178299874,6.726174141522454,6.726183580448405
0.0002652904920572613,6.726183578216548,6.726193113304845
0.0002651466952067812,6.726193111064331,6.726202736815267
0.0002650032260704402,6.726202734566452,6.7262124452669125
0.00026486008344911167,6.726212443010109,6.726222232766632
0.00026471726615294455,6.726222230502126,6.726232093270831
0.00026457477300048047,6.726232090998871,6.72624202061217
0.0002644326028194341,6.726242018332976,6.726252008523122
0.00026429075444591344,6.726252006236889,6.726262050656466
0.0002641492267245477,6.726262048363374,6.7262721406028625
0.0002640080185085097,6.726272138303078,6.726282271905734
0.0002638671286590365,6.726282269599421,6.726292438073677
0.00026372655604564864,6.726292435761019,6.72630263259075
0.00026358629954592773,6.7263026302719515,6.726312848924891
0.00026344635804533174,6.726312846600186,6.726323080534782
0.00026330673043721466,6.726323078204468,6.726333320875606
0.00026316741562269286,6.726333318540042,6.726343563403953
0.000263028412510486,6.726343561063582,6.726353801582294
0.000262889720016821,6.726353799237661,6.726364028883358
0.0002627513370653771,6.72636402653512,6.726374238794805
0.00026261326258721166,6.72637423644375,6.726384424824508
0.0002624754955207424,6.726384422471563,6.726394580506811
0.00026233803481123526,6.726394578153055,6.726404699410038
0.00026220087941128346,6.726404697056708,6.726414775145591
0.00026206402828040157,6.726414772794089,6.726424801378852
0.0002619274803849481,6.726424799030746,6.726434771842158
0.0002617912346980759,6.726434769499179,6.726444680349943
0.0002616552901997385,6.726444678013982,6.726454520816297
0.00026151964587643197,6.726454518489393,6.726464287274918
0.00026138430072124833,6.726464284959246,6.72647397390151
0.0002612492537337581,6.726473971599367,6.7264835750386265
0.00025848718007299407,6.726483572655765,6.726492392903796
0.0002570748737512407,6.726492390520887,6.726501106357554
0.0002561401400960128,6.726501103992931,6.726509693135789
0.0002554311094565291,6.726509690769135,6.726517925050629
0.00025484434998643973,6.726517922666836,6.726525668281477
0.0002543297510756852,6.726525665889105,6.726532914998518
0.00025386065162833556,6.726532912618298,6.726539723484989
0.0002534220772617251,6.726539721136166,6.726546165927056
0.0002530053139025091,6.726546163624876,6.72655230446918
0.00025260514043151883,6.726552302226052,6.726558186262346
0.00025221833378169186,6.726558184087498,6.726563847072122
0.0002518428345875622,6.72656384497072,6.726569317604186
0.0002514772720762143,6.726569315577335,6.726574629203081
0.00024783358422252494,6.726574627195256,6.726579391833264
0.0002453057573851951,6.726579389798722,6.726583615569327
0.00024370246470962125,6.72658361361223,6.726587522178928
0.00024254735476078346,6.726587520327819,6.726591222829321
0.0002416567316251686,6.726591221064598,6.726594852744209
0.00024093271579111813,6.726594851042812,6.7265985263641195
0.00024031881387924996,6.726598524717273,6.726602306238707
0.00023978069533099486,6.726602304648754,6.726606195745442
0.00023929662275374252,6.726606194215962,6.7266101509303065
0.00023885236023463683,6.726610149460508,6.726614104362409
0.00023843831741808186,6.726614102947213,6.726617990747714
0.0002380478735978252,6.726617989379441,6.726621765000098
0.00023767635626562318,6.726621763669513,6.726625408208962
0.00023732039891385015,6.726625406905944,6.726628922565527
0.00023697752696862,6.726628921279823,6.726632320133225
0.00023664588523869795,6.726632318855293,6.726635611256971
0.0002363240553687417,6.72663560997865,6.726638796885194
0.00023601093171363274,6.726638795600199,6.726641866461793
0.00023570563578258018,6.726641865166088,6.726644800662498
0.00023540745651554797,6.726644799354541,6.726647576887849
0.00023511580808524655,6.7266475755686335,6.726650175213338
0.00023483019972917683,6.726650173886127,6.726652583101272
0.0002345502139278221,6.726652581771029,6.726654798096163
0.00023427549043738072,6.726654796768745,6.726656828535414
0.00023400571446759025,6.726656827216696,6.726658692789254
0.00023374060782674382,6.726658691484267,6.72666041767585
0.0002334799222100936,6.726660416388053,6.72666203658331
0.00023322343405206186,6.726662035314092,6.726663587612229
0.0002329709405313251,6.726663586360718,6.72666511184755
0.0002327222564333683,6.72666511061076,6.726666651740925
0.00023247721165711824,6.726666650514249,6.726668249546818
0.00023223564921105182,6.726668248324714,6.726669945783555
0.00023199742358294336,6.726669944560282,6.726671777748539
0.00023176239940066022,6.726671776518819,6.726673778170032
0.0002315304503181972,6.726673776929494,6.726675974104102
0.000231301458081087,6.726675972849503,6.726678386177305
0.00023107531173329542,6.726678384906531,6.726681028238474
0.00023085190693934694,6.726681026950382,6.726683907429975
0.00023063114539821815,6.726683906124183,6.726687024635369
0.00023041293433395465,6.726687023312052,6.726690375219752
0.00023019718604886912,6.726690373879479,6.726693949958219
0.0002299838175285468,6.726693948601912,6.726697736048586
0.0002297727500919067,6.726697734677528,6.7267017181213244
0.00022956390907742657,6.726701716737256,6.72670587918593
0.0002293572235620843,6.726705877791159,6.726710201479994
0.00022915262610679485,6.726710200077492,6.726714667208927
0.00022895005252662826,6.726714665802369,6.7267192591777105
0.00022874944168090695,6.726719257771432,6.726723961320147
0.00022855073528136075,6.726723959919014,6.726728759129549
0.0002283538777173898,6.7267287577387505,6.726733639989572
0.00022815881589406404,6.72673363861433,6.726738593399473
0.0002279654990841849,6.726738592044719,6.726743611086329
0.00022777387879036062,6.726743609756396,6.726748686998611
0.00022758390861839394,6.726748685696928,6.7267538171806835
0.00022739554415930242,6.726753815909549,6.726758999535119
0.00022720874287971598,6.7267589982955585,6.726764233487227
0.00022702346401997156,6.726764232278941,6.726769519572804
0.00022683966849910148,6.726769518394236,6.726774858974584
0.00022665731882626404,6.726774857823068,6.72678025303482
0.00022647637901739064,6.726780251906826,6.726785702771355
0.00022629681451805385,6.726785701662763,6.726791208422239
0.00022611859213042795,6.726791207328644,6.72679676904091
0.00022594167994511845,6.726796767957921,6.726802382159827
0.0002257660472771336,6.726802381083307,6.726808043536329
0.00022559166460578837,6.7268080424625945,6.7268137469902545
0.00022541850351779524,6.726813745916184,6.726819484338644
0.00022524653665427873,6.726819483261741,6.726825245428749
0.00022507573766035279,6.726825244347107,6.7268310182665125
0.0002249060811377053,6.726831017178757,6.726836789233798
0.00022473754260027263,6.726836788139,6.726842543384082
0.00022457009843143298,6.7268425422816485,6.726848264802944
0.0002244037258446797,6.726848263692506,6.726853937017212
0.00022423840284573158,6.726853935898531,6.726859543434613
0.00022407410819690472,6.726859542307509,6.726865067794937
0.00022391082138323732,6.72686506665922,6.7268704946135065
0.00022374852258070805,6.726870493468918,6.72687580959864
0.00022358719262588643,6.726875808444815,6.726881000026517
0.0002234268129872382,6.726880998862934,6.726886055059113
0.00022326736573780357,6.726886053885061,6.7268909659939125
0.00022310883352953385,6.726890964808454,6.726895726437319
0.00022295119956848003,6.726895725239258,6.7269003323972045
0.00022279444759176582,6.726900331185082,6.7269047822936665
0.0002226385618454735,6.72690478106576,6.7269090768903705
0.00022248352706322552,6.726909075644724,6.72691321915228
0.0002223293284465204,6.7269132178867626,6.726917214038241
0.00022217595164553702,6.726917212750623,6.726921068239532
0.00022202338274119744,6.726921066927589,6.726924789877194
0.00022187160822747064,6.726924788538817,6.726928388172274
0.00022172061499550747,6.726928386805589,6.726931873103816
0.00022157039031749117,6.726931871707301,6.726935255069235
0.00022142092183203584,6.726935253641816,6.726938544561119
0.00022127219752977097,6.726938543102238,6.726941751873008
0.00022112420573985991,6.726941750382661,6.726944886844961
0.00022097693511704557,6.726944885323711,6.726947958657383
0.00022083037462921948,6.726947957106325,6.726950975678836
0.00022068451354554776,6.726950974099542,6.726953945370931
0.0002205393414255545,6.726953943765357,6.726956874250473
0.00022039484810805604,6.726956872620854,6.726959767906353
0.0002202510237008636,6.726959766255097,6.726962631066299
0.00022010785857101716,6.7269626293958735,6.726965467706448
0.0002199653433355952,6.726965466019273,6.726968281195029
0.00021982346885239626,6.726968279493392,6.726971074460434
0.00021968222621140024,6.72697107274642,6.726973850173179
0.0002195416067267829,6.7269738484486306,6.72697661093132
0.00021940160192883412,6.726976609197801,6.72697935943911
0.00021926220355646497,6.72697935769791,6.726982098669787
0.0002191234035500673,6.726982096921924,6.726984832004371
0.00021898519404433606,6.726984830250633,6.726987563340074
0.00021884756736206246,6.726987561581039,6.726990297163553
0.00021871051600742816,6.726990295399642,6.726993038586251
0.00021857403266011365,6.726993036817779,6.726995793340864
0.00021843811016937698,6.726995791568079,6.726998567739848
0.0002183027415485396,6.7269985659629885,6.727001368598693
0.00021816791996951077,6.727001366818022,6.727004203128105
0.00021803363875772292,6.72700420134395,6.727007078800488
0.00021789989138720737,6.727007077013274,6.727010003197216
0.0002177666714757447,6.727010001407482,6.727012983843601
0.00021763397278045686,6.727012982052011,6.727016028038935
0.00021750178919329285,6.727016026246269,6.727019142688798
0.0002173701147369306,6.727019140895937,6.727022334146523
0.00021723894356063286,6.727022332354425,6.727025608070087
0.00021710826993651686,6.727025606279738,6.727028969299651
0.0002169780882557219,6.727028967512025,6.727032421760128
0.0002168483930248328,6.727032419976126,6.7270359683916885
0.00021671917886244057,6.727035966612089,6.7270396111099995
0.00021659044049585346,6.727039609335407,6.72704335079666
0.00021646217275785964,6.727043349027451,6.727047187318936
0.00021633437058371903,6.727047185555235,6.727051119576892
0.00021620702900807876,6.727051117818547,6.727055145574905
0.00021608014316245366,6.727055143821483,6.727059262513742
0.00021595370827194818,6.727059260764538,6.727063466898676
0.0002158277196531054,6.727063465152748,6.727067754658886
0.00021570217271111786,6.727067752915094,6.72707212127297
0.0002155770629374838,6.72707211953003,6.7270765618955615
0.0002154523859075584,6.727076560152118,6.727081071480318
0.00021532813727832926,6.727081069735002,6.727085644894829
0.00021520431278626584,6.7270856431463315,6.727090277023688
0.00021508090824496503,6.727090275270825,6.72709496285671
0.0002149579195435031,6.727094961098485,6.727099697559937
0.00021483534264417643,6.727099695795578,6.727104476528026
0.00021471317358055594,6.727104474757036,6.7271092954175495
0.00021459140845593567,6.727109293639725,6.7271141501613565
0.00021447004344122428,6.7271141483767956,6.727119036965223
0.00021434907477351972,6.727119035174324,6.7271239522884745
0.0002142284987541775,6.7271239504919205,6.7271288928110735
0.00021410831174755322,6.72712889100981,6.7271338553899644
0.00021398851017904086,6.727133853585162,6.727138837007943
0.0002138690905339533,6.7271388352009565,6.727143834718367
0.00021375004935586504,6.7271438329106905,6.727148845589249
0.00021363138324524277,6.727148843782468,6.727153866649844
0.00021351308885813025,6.727153864845592,6.727158894842975
0.00021339516290479538,6.72715889304289,6.7271639269856305
0.00021327760214850738,6.727163925191313,6.727168959740057
0.00021316040340429556,6.727168957953043,6.7271739895969915
0.0002130435635377801,6.72717398781873,6.727179012872031
0.00021292707946386216,6.727179011103868,6.727184025715486
0.00021281094814593702,6.727184023958662,6.727189024135464
0.00021269516659440835,6.72718902239112,6.7271940040332625
0.0002125797318659817,6.727194002302452,6.727198961249663
0.00021246464106249334,6.72719895953337,6.7272038916201335
0.00021234989132990024,6.727203889919295,6.7272087910366585
0.00021223547985725803,6.727208789352196,6.727213655513603
0.0002121214038762085,6.7272136538464435,6.727218481254844
0.00021200766065945786,6.727218479605945,6.727223264719394
0.00021189424752039658,6.727223263089769,6.727228002682893
0.00021178116181195462,6.727228001073615,6.727232692292443
0.0002116684009259291,6.72723269070466,6.727237331112688
0.00021155596229213445,6.727237329547616,6.727241917161404
0.00021144384337766988,6.7272419156203185,6.727246448933306
0.00021133204168613428,6.727246447417517,6.727250925411384
0.0002112205547567459,6.727250923922216,6.727255346065479
0.00021110938016390672,6.727255344604241,6.727259710838514
0.00021099851551637042,6.72725970940646,6.7272640201211376
0.0002108879584563677,6.7272640187194295,6.727268274716054
0.00021077770665927208,6.72726827334573,6.727272475793706
0.0002106677578329991,6.727272474455639,6.727276624841273
0.00021055810971685145,6.727276623536144,6.727280723607084
0.0002104487600813449,6.727280722335362,6.727284774042709
0.0002103397067278477,6.727284772804622,6.727288778244973
0.00021023094748727825,6.72728877704051,6.727292738400058
0.00021012248022024652,6.727292737228958,6.7272966567315695
0.0002100143028161394,6.727296655593333,6.72730053545436
0.00020990641319257788,6.727300534348259,6.727304376735387
0.00020979880929498842,6.727304375660492,6.727308182662654
0.0002096914890962713,6.727308181617856,6.727311955222803
0.00020958445059595542,6.727311954206843,6.7273156962875404
0.00020947769181996513,6.727315695299045,6.727319407608759
0.000209371210819978,6.72731940664628,6.727323090821687
0.00020926500567315924,6.727323089883733,6.727326747455322
0.0002091590744815956,6.727326746540386,6.727330378948837
0.00020905341537166106,6.727330378055437,6.727333986672795
0.00020894802649418494,6.7273339857995,6.727337571953559
0.0002088429060234177,6.727337571098999,6.7273411360994375
0.00020873805215669867,6.7273411352623365,6.727344680427062
0.00020863346311456474,6.727344679606232,6.727348206286563
0.00020852913713976124,6.727348205480919,6.727351715084268
0.00020842507249708875,6.727351714292824,6.7273552083018675
0.00020832126747322632,6.727355207523727,6.727358687511204
0.00020821772037602325,6.727358686745564,6.727362154384091
0.00020811442953435144,6.727362153630221,6.727365610696926
0.00020801139329783305,6.727365609954154,6.7273690583299794
0.00020790861003609532,6.727369057597688,6.727372499261718
0.00020780607813895814,6.7273724985393235,6.7273759355585465
0.00020770379601581134,6.727375934845492,6.7273793693606825
0.00020760176209535155,6.727379368656428,6.72738280286504
0.0002074999748250695,6.727382802169057,6.727386238306009
0.0002073984326714898,6.72738623761778,6.727389677935206
0.0002072971341193107,6.72738967725421,6.727393124001165
0.0002071960776713687,6.7273931233268875,6.727396578729955
0.00020709526184816882,6.72739657806189,6.727400044307698
0.0002069946851879959,6.727400043645348,6.727403522865583
0.00020689434624608828,6.727403522208461,6.727407016468158
0.00020679424359493011,6.727407015815797,6.727410527105202
0.00020669437582348903,6.727410526457144,6.727414056687426
0.0002065947415372957,6.7274140560432345,6.727417607046083
0.0002064953393579614,6.727417606405336,6.7274211799362025
0.00020639616792324312,6.727421179298485,6.727424777043218
0.00020629722588638737,6.727424776408122,6.727428399992362
0.00020619851191614903,6.72742839935947,6.727432050360234
0.0002061000246964448,6.7274320497291145,6.727435729687802
0.0002060017629263237,6.727435729057997,6.727439439494019
0.0002059037253194132,6.7274394388650265,6.727443181289186
0.00020580591060410358,6.727443180660446,6.7274469565873245
0.0002057083175227814,6.727446955958213,6.727450766916717
0.00020561094483220155,6.7274507662865295,6.727454613828017
0.00020551379130275522,6.72745461319596,6.727458498899292
0.00020541685571880765,6.727458498264474,6.727462423737622
0.00020532013687800445,6.727462423099051,6.727466389976937
0.0002052236335912009,6.727466389333521,6.727470399272038
0.00020512734468249881,6.727470398622586,6.727474453288748
0.00020503126898884077,6.727474452631982,6.727478553690527
0.00020493540535974458,6.727478553025081,6.727482702121697
0.0002048397526573996,6.727482701446145,6.727486900187996
0.0002047443097562578,6.727486899500857,6.7274911494348
0.00020464907554282753,6.727491148734559,6.727495451323804
0.0002045540489156836,6.727495450608932,6.727499807208825
0.00020445922878524586,6.7274998064778,6.727504218311444
0.00020436461407341398,6.7275042175627675,6.727508685697207
0.00020427020371368936,6.727508684929424,6.727513210253067
0.000204175996650725,6.7275132094647825,6.727517792666722
0.00020408199184039638,6.727517791856613,6.727522433408325
0.00020398818824950385,6.7275224325751575,6.727527132715119
0.00020389458485572885,6.727527131857752,6.7275318905792245
0.00020380118064733383,6.727531889696616,6.727536706738948
0.0002037079746232,6.727536705830164,6.72754158067356
0.00020361496579243804,6.727541579737768,6.727546511601699
0.00020352215317445842,6.727546510638172,6.7275514984832085
0.00020342953579863813,6.72755149749132,6.727556540024211
0.00020333711270452488,6.7275565390034355,6.72756163468517
0.00020324488294118796,6.727561633635072,6.727566780691552
0.00020315284556742268,6.727566779611787,6.727571976046729
0.00020306099965160127,6.72757197493704,6.7275772185466876
0.00020296934427147846,6.7275772174069,6.727582505796082
0.000202877878514086,6.727582504626106,6.72758783522526
0.00020278660147548,6.727587834025086,6.7275932041078
0.00020269551226079004,6.72759320287751,6.727598609578253
0.0002026046099839572,6.727598608318016,6.727604048649714
0.00020251389376781153,6.727604047359799,6.727609518230996
0.00020242336274361991,6.727609516911768,6.727615015143179
0.00020233301605144347,6.727615013795121,6.727620536135416
0.0002022428528394643,6.727620534759125,6.727626077899877
0.00020215287226418502,6.727626076496075,6.727631637085821
0.0002020630734905503,6.7276316356553565,6.727637210312792
0.00020197345569121172,6.727637208856656,6.727642794183049
0.00020188401804700513,6.727642792702364,6.727648385293226
0.00020179475974653702,6.7276483837892584,6.72765398024542
0.00020170567998608336,6.7276539787195695,6.72765957565774
0.00020161677796965276,6.727659574111533,6.727665168174476
0.00020152805290879244,6.727665166609569,6.727670754476014
0.0002014395040223423,6.727670752894166,6.727676331288465
0.0002013511305366586,6.727676329691539,6.727681895393207
0.00020126293168520553,6.72768189378315,6.7276874436362615
0.00020117490670858984,6.727687442015085,6.727692972937548
0.00020108705485442598,6.727692971307307,6.7276984802999245
0.00020099937537743613,6.7276984786627,6.72770396281801
0.00020091186753903956,6.727703961175893,6.727709417686632
0.00020082453060744709,6.7277094160417,6.727714842208811
0.00020073736385759058,6.727714840563099,6.727720233803077
0.0002006503665709227,6.727720232158577,6.727725590010085
0.00020056353803545835,6.727725588368716,6.727730908498252
0.00020047687754556526,6.7277309068618525,6.727736187068362
0.00020039038440200895,6.727736185438666,6.727741423656963
0.00020030405791173064,6.727741422035603,6.7277466163384885
0.00020021789738786715,6.727746614726977,6.727751763325998
0.00020013190214966686,6.727751761725718,6.727756862970519
0.0002000460715223507,6.727756861382725,6.727761913758996
0.00019996040483702748,6.727761912184809,6.72776691431086
0.0001998749014307071,6.727766912751259,6.727771863373351
0.00019978956064617079,6.727771861829181,6.727776759815678
0.00019970438183195745,6.727776758287644,6.727781602622222
0.00019961936434202855,6.727781601110883,6.72778639088492
0.0001995345075361381,6.727786389390703,6.72779112379517
0.00019944981077938832,6.727791122318364,6.727795800635367
0.00019936527344231332,6.727795799176125,6.727800420770476
0.00019928089490082638,6.727800419328816,6.727804983639786
0.00019919667453598415,6.7278049822155985,6.727809488749226
0.00019911261173427994,6.727809487342275,6.727813935664406
0.00019902870588712102,6.727813934274327,6.727818324004719
0.00019894495639111566,6.727818322631027,6.727822653438596
0.00019886136264786176,6.727822652080693,6.727826923680245
0.0001987779240638687,6.727826922337424,6.727831134487847
0.000198694640050552,6.727831133159302,6.727835285663509
0.0001986115100241817,6.7278352843483376,6.727839377054828
0.00019852853340572202,6.727839375752039,6.727843408558217
0.00019844570962090953,6.7278434072667554,6.72784738012394
0.00019836303810001344,6.727847378842683,6.727851291762734
0.00019828051827805625,6.7278512904905154,6.7278551435539535
0.00019819814959443763,6.7278551422895685,6.727858935655043
0.00019811593149308862,6.727858934397271,6.727862668312207
0.0001980338634223862,6.7278626670598225,6.72786634187202
0.000197951944834896,6.727866340623812,6.727869956793799
0.00019787017518786357,6.7278699555485835,6.727873513662435
0.00019778855394230558,6.727873512419072,6.7278770132015095
0.00019770708056384442,6.727877011958914,6.727880456286385
0.00019762575452199492,6.727880455043548,6.7278838439570485
0.0001975445752905096,6.727883842713039,6.727887177430497
0.00019746354234711922,6.727887176184485,6.727890458112375
0.00019738265517355334,6.7278904568636335,6.727893687607767
0.00019730191325554168,6.727893686355682,6.727896867730812
0.00019722131608272214,6.727896866474887,6.727900000513112
0.0001971408631484925,6.72789999925298,6.727903088210737
0.0001970605539500708,6.727903086946158,6.727906133309699
0.0001969803879885532,6.727906132040556,6.727909138529759
0.00019690036476862483,6.727909137256068,6.727912106826611
0.00019682048379876215,6.727912105548519,6.727915041392263
0.0001967407445908237,6.727915040110037,6.727917945653646
0.00019666114666056902,6.727917944367675,6.727920823269364
0.0001965816895270911,6.727920821980156,6.727923678124656
0.00019650237271305986,6.727923676832835,6.7279265143245075
0.0001964231957445336,6.727926513030796,6.727929336184956
0.000196344158151064,6.727929334890179,6.72793214822257
0.00019626525946548162,6.7279321469276505,6.727934955142225
0.0001961864992239729,6.727934953848165,6.727937761823053
0.00019610787696618728,6.727937760530934,6.727940573302788
0.00019602939223478414,6.727940572013761,6.727943394760451
0.0001959510445757898,6.72794339347573,6.7279462314974285
0.00019587283353827663,6.727946230218275,6.727949088917079
0.00019579475867465175,6.7279490876448,6.727951972502894
0.00019571681954021168,6.727951971238829,6.727954887795319
0.00019563901569351095,6.727954886540823,6.727957840367314
0.00019556134669598628,6.727957839123763,6.727960835798846
0.00019548381211218765,6.7279608345676065,6.727963879650308
0.00019540641150956746,6.727963878432747,6.727966977435163
0.00019532914445845225,6.727966976232619,6.727970134591822
0.00019525201053213518,6.727970133405599,6.727973356455044
0.00019517500930687907,6.727973355286402,6.727976648227002
0.0001947791582470401,6.727976647076635,6.72797993154322
0.0001932525766530951,6.727979930366201,6.72798255492624
0.00019256458963047722,6.727982553762022,6.72798515505983
0.00019207275963894937,6.727985153899192,6.727987800753863
0.0001916675204045672,6.727987799603695,6.727990475357772
0.00019131631613895374,6.727990474220378,6.727993137095435
0.00019100435042746918,6.727993135965065,6.727995743894264
0.00019072263152542833,6.72799574276361,6.727998258200917
0.00019046482220522578,6.727998257066602,6.7280006465413305
0.00019022616257027673,6.728000645405307,6.7280028826787825
0.00019000297857917783,6.728002881546108,6.728004950740251
0.00018979239673746665,6.728004949615885,6.728006845230138
0.000189592152545619,6.728006844117147,6.728008569067777
0.00018940045213991277,6.7280085679674855,6.728010131719766
0.0001892158686948691,6.728010130632906,6.728011548149541
0.00018903726334927202,6.728011547077113,6.728012838156664
0.00018886372414745763,6.72801283709999,6.728014025520368
0.00018869451852719963,6.7280140244806095,6.728015136764141
0.00018852905614183312,6.728015135741823,6.728016199745764
0.00018836685964673412,6.728016198740719,6.728017242399826
0.00018820754166808394,6.7280172414115285,6.728018291852294
0.00018805078659886337,6.728018290880256,6.7280193739346545
0.00018789633617820702,6.728019372978675,6.728020512975212
0.0001877439780479837,6.728020512035377,6.728021731692322
0.00018759353665604673,6.728021730768914,6.7280230510485834
0.00018744486601726112,6.728023050141957,6.728024490001564
0.00018729784394296803,6.728024489112123,6.728026065160454
0.00018715236743720883,6.728026064288639,6.728027790401566
0.00018700834901879307,6.728027789547823,6.728029676505826
0.00018686571378003818,6.728029675670502,6.728031730868667
0.00018672439703129078,6.728031730051867,6.7280339573126735
0.00018658434241321814,6.728033956514105,6.728036356016937
0.00018644550038118216,6.728036355235825,6.728038923568556
0.0001863078269871517,6.728038922803613,6.728041653138936
0.00018617128289963926,6.728041652388401,6.728044534786416
0.00018603583261336324,6.728044534048153,6.728047555882877
0.00018590144381051265,6.72804755515449,6.728050701654281
0.0001857680868455791,6.728050700933253,6.728053955813823
0.00018563573432574745,6.7280539550976854,6.72805730125492
0.00018550436077126295,6.728057300541401,6.728060720761983
0.0001853739423385044,6.728060720049146,6.728064197692546
0.00018524445659346173,6.728064196978922,6.728067716586234
0.0001851158823263907,6.728067715870883,6.728071263662965
0.00018498819939928923,6.728071262945503,6.728074827184486
0.00018486138861986657,6.728074826465053,6.728078397666736
0.00018473543163753572,6.728078396945933,6.728081967944102
0.000184610310856442,6.728081967222866,6.728085533098353
0.00018448600936250487,6.728085532377816,6.728089090273882
0.00018436251086266492,6.728089089555228,6.7280926384060535
0.0001842397996327336,6.728092637690357,6.728096177891431
0.00018411786047396118,6.728096177179508,6.728099710227527
0.00018399667867435875,6.728099709519819,6.7281032376464465
0.00018387623997712197,6.728103236942938,6.7281067627622955
0.00018375653055164632,6.728106762062456,6.728110288246936
0.00018363753696910582,6.728110287549699,6.728113816543701
0.0001835192461805036,6.728113815847502,6.728117349624087
0.00018340164549764096,6.728117348926909,6.728120888788763
