pri_res,dual_res,Hh_norm,H_norm
2.6699199075798072e-5,1.99809596975515e-13,6.7434518488878155,6.743453609899439
2.6453168746982888e-5,1.9841671853799503e-13,6.74345360987313,6.743455364971084
2.6213754466689506e-5,1.932010188504481e-13,6.743455364944972,6.743457114141911
2.5981398353415583e-5,1.9987510234655832e-13,6.743457114115976,6.7434588574259
2.5756541462605115e-5,1.9543822957618512e-13,6.7434588574001255,6.743460594838369
2.5539622157918456e-5,1.967042864833424e-13,6.743460594812736,6.743462326395951
2.5331074347648564e-5,1.9784419784034312e-13,6.743462326370446,6.743464052116597
2.5131325589371897e-5,1.9673837357460228e-13,6.743464052091201,6.743465772019547
2.4940795073857532e-5,1.948118773704014e-13,6.743465771994243,6.743467486125326
2.4759891497339544e-5,1.927479209133796e-13,6.743467486100098,6.743469194455735
2.4589010842728223e-5,1.9689417121387054e-13,6.743469194430563,6.743470897033825
2.442853408556712e-5,1.9766301775517265e-13,6.7434708970086925,6.743472593883895
2.4278824850998397e-5,1.9687154976407433e-13,6.743472593858781,6.743474285031471
2.4140227048382644e-5,1.9774822643010183e-13,6.743474285006363,6.743475970503295
2.4013062514632246e-5,2.006266978166289e-13,6.743475970478172,6.7434776503273115
2.3897628700596258e-5,1.944010709851663e-13,6.7434776503021565,6.74347932453265
2.3794196434710775e-5,2.0302098129673645e-13,6.7434793245074465,6.743480993149612
2.3703007802874158e-5,1.9660915442312956e-13,6.743480993124339,6.743482656209657
2.362427418117013e-5,1.9271293227247445e-13,6.743482656184299,6.743484313745384
2.3558174458538335e-5,1.992112475041835e-13,6.743484313719924,6.743485965790518
2.3504853483032448e-5,1.984708542853297e-13,6.743485965764939,6.743487612379904
2.346442076492245e-5,1.991611468966718e-13,6.743487612354187,6.743489253549467
2.3436949462734116e-5,2.0157236662131277e-13,6.743489253523596,6.743490889336219
2.3422475673881144e-5,1.9855638231747239e-13,6.743490889310178,6.74349251977824
2.3420998047410314e-5,1.9446238439786422e-13,6.743492519752009,6.7434941449146475
2.3432477726089348e-5,2.0048026574744817e-13,6.743494144888213,6.743495764785593
2.3456838621448865e-5,1.955769651471108e-13,6.743495764758939,6.743497379432244
2.3493968014033704e-5,1.9513092389661624e-13,6.743497379405354,6.743498988896766
2.3543717470357893e-5,1.965857644585879e-13,6.743498988869625,6.743500593222296
2.3605904053274925e-5,1.954933112020582e-13,6.743500593194887,6.743502192452947
2.368031180531318e-5,1.9428344858135754e-13,6.743502192425256,6.743503786633769
2.3766693471854918e-5,1.945387644373426e-13,6.743503786605781,6.743505375810746
2.3864772433046728e-5,1.9316270939007674e-13,6.743505375782449,6.743506960030766
2.39742448070409e-5,1.957783448546128e-13,6.743506960002144,6.743508539341627
2.409478168796978e-5,1.9540903854797692e-13,6.743508539312667,6.743510113791985
2.4226031479594323e-5,1.944988848062579e-13,6.743510113762674,6.743511683431366
2.4367622289404487e-5,1.9697478559606184e-13,6.743511683401691,6.743513248310136
2.4519164344780637e-5,1.985527402222115e-13,6.7435132482800855,6.743514808479479
2.4680252401846162e-5,1.9777747010764047e-13,6.743514808449042,6.743516363991391
2.4850468113185158e-5,1.9455431008454447e-13,6.7435163639605555,6.7435179148986535
2.502938233301251e-5,1.997498133044472e-13,6.743517914867409,6.743519461254813
2.5216557333381805e-5,1.9642012720256105e-13,6.7435194612231495,6.743521003114168
2.5411548913949072e-5,1.9400145221037097e-13,6.7435210030820745,6.743522540531752
2.5613908392640426e-5,1.9393709737682895e-13,6.743522540499223,6.7435240735633135
2.582318446501467e-5,1.9398795749978647e-13,6.743524073530338,6.743525602265293
2.6038924924538825e-5,2.0087849628194256e-13,6.7435256022318635,6.743527126694812
2.6260678241057178e-5,1.9528111403109679e-13,6.74352712666092,6.7435286469096445
2.6487994997100458e-5,2.025170050734315e-13,6.7435286468752835,6.743530162968214
2.672042917954467e-5,1.9591843788190296e-13,6.743530162933379,6.743531674929557
2.6957539335595115e-5,1.9468659330394735e-13,6.743531674894242,6.743533182853318
2.7198889592444084e-5,1.9752774421420415e-13,6.743533182817516,6.743534686799722
2.7444050552181053e-5,1.9530320529123274e-13,6.7435346867634305,6.743536186829561
2.769260006382901e-5,1.9608159510909712e-13,6.743536186792777,6.7435376830041776
2.7944123886188575e-5,1.9952540356060625e-13,6.743537682966895,6.743539175385438
2.8198216245612213e-5,2.0036496321879562e-13,6.743539175347656,6.743540664035716
2.8454480298656352e-5,1.9749827395198072e-13,6.743540663997432,6.743542149017877
2.8712528509097213e-5,1.9663285111130786e-13,6.74354214897909,6.743543630395262
2.8971982945997313e-5,1.9423538532657216e-13,6.743543630355973,6.743545108231663
2.923247551255794e-5,1.989240543964746e-13,6.743545108191869,6.743546582591304
2.9493648112464975e-5,1.952090276727431e-13,6.743546582551007,6.743548053538822
2.9755152761172322e-5,1.9824904263508392e-13,6.7435480534980226,6.743549521139259
3.0016651649578518e-5,1.985688032402371e-13,6.743549521097958,6.7435509854580244
3.0277817166157452e-5,1.9864811532654455e-13,6.743550985416226,6.743552446560894
3.0538331882170723e-5,2.0046542228328897e-13,6.7435524465186,6.743553904513981
3.079788850816616e-5,1.9572817782530912e-13,6.743553904471195,6.743555359383721
3.10561898227785e-5,1.9771609091020018e-13,6.743555359340447,6.743556811236849
3.131294858101083e-5,2.0453503091502388e-13,6.743556811193092,6.74355826014039
3.156788740570429e-5,1.978014497107508e-13,6.743558260096155,6.743559706161631
3.182073866281659e-5,1.9657746295241933e-13,6.743559706116925,6.743561149368107
3.207124432817716e-5,1.966543441010937e-13,6.743561149322937,6.743562589827584
3.231915584442501e-5,1.996855012210483e-13,6.743562589781955,6.743564027608034
3.2564233970907456e-5,1.977273291700252e-13,6.743564027561955,6.743565462777622
3.2806248631632126e-5,1.9375378860056713e-13,6.7435654627311,6.7435668954046895
3.304497875953798e-5,1.963244373974375e-13,6.743566895357733,6.743568325557732
3.3280212139933305e-5,2.028097798203141e-13,6.743568325510352,6.74356975330538
3.351174525451114e-5,1.9788648382694371e-13,6.743569753257584,6.743571178716388
3.3739383127554655e-5,2.0024281869076313e-13,6.743571178668189,6.743572601859604
3.396293917302116e-5,1.9911187484317134e-13,6.743572601811011,6.743574022803972
3.418223504582956e-5,1.9826378436363298e-13,6.743574022754996,6.743575441618486
3.439710049608709e-5,1.947228604830485e-13,6.7435754415691385,6.743576858372199
3.4607373227874295e-5,2.0160834982690488e-13,6.743576858322494,6.743578273134191
3.481289876213946e-5,1.9231766486996987e-13,6.743578273084137,6.743579685973552
3.5013530305014885e-5,1.934015857428745e-13,6.743579685923164,6.743581096959372
3.520912861922345e-5,1.9661443824940334e-13,6.743581096908664,6.743582506160715
3.539956190318999e-5,1.961092988201047e-13,6.7435825061097,6.743583913646607
3.558470567262729e-5,1.930203430393023e-13,6.743583913595299,6.7435853194860185
3.576444264905065e-5,1.9411780938516902e-13,6.743585319434431,6.743586723747848
3.5938662652557806e-5,1.921167051410255e-13,6.743586723695995,6.743588126500899
3.61072624995148e-5,1.9129805206763335e-13,6.743588126448796,6.743589527813871
3.6270145905508876e-5,1.933791278604926e-13,6.743589527761536,6.743590927755344
3.6427223392759236e-5,1.9569048810059414e-13,6.743590927702789,6.743592326393752
3.6578412202964715e-5,1.9299644658954908e-13,6.743592326340993,6.743593723797377
3.672363621305738e-5,1.982255322068513e-13,6.74359372374443,6.743595120034329
3.686282585800882e-5,1.9721838031512043e-13,6.74359511998121,6.743596515172529
3.699591805434142e-5,1.9646766102530328e-13,6.743596515119253,6.743597909279694
3.712285613058863e-5,1.9620625467375018e-13,6.743597909226279,6.743599302423324
3.724358976048608e-5,1.9870832533532837e-13,6.743599302369787,6.74360069467068
3.7358074899391746e-5,1.9427335870113877e-13,6.743600694617037,6.74360208608878
3.7466273724928754e-5,1.9833326461750312e-13,6.743602086035044,6.74360347674437
3.756815458062125e-5,2.051325659066545e-13,6.74360347669056,6.743604866703918
3.7663691922476754e-5,1.923394219693086e-13,6.7436048666500525,6.7436062560336
3.7752866268414044e-5,1.986805590992207e-13,6.743606255979694,6.743607644799282
3.78356641513179e-5,1.9418003100752865e-13,6.743607644745352,6.743609033066505
3.791207807294993e-5,1.9590731046761702e-13,6.743609033012567,6.743610420900472
3.798210646233242e-5,1.9534822565507177e-13,6.743610420846543,6.743611808366036
3.804575363390031e-5,1.9364877683633613e-13,6.743611808312132,6.743613195527685
3.810302974991524e-5,1.9254168494756387e-13,6.743613195473824,6.743614582449528
3.815395078322818e-5,1.946477213643742e-13,6.7436145823957245,6.7436159691952815
3.8198538482026705e-5,1.9891312094637628e-13,6.743615969141552,6.743617355828257
3.8236820336852746e-5,1.939742083019711e-13,6.743617355774618,6.74361874241135
3.826882954684397e-5,1.9838416136453253e-13,6.743618742357817,6.74362012900702
3.829460498996871e-5,1.972480616430179e-13,6.743620128953608,6.743621515677292
3.831419119097229e-5,1.926849890446469e-13,6.7436215156240165,6.743622902483729
3.832763829287601e-5,1.9213221340341974e-13,6.743622902430604,6.743624289487427
3.83350020270165e-5,1.9763754860231943e-13,6.743624289434471,6.743625676749011
3.833634368455556e-5,1.9728810208167165e-13,6.743625676696234,6.743627064328608
3.833173008673991e-5,1.905182457889891e-13,6.743627064276027,6.743628452285852
3.832123355746431e-5,1.9811239978462368e-13,6.7436284522334775,6.743629840679854
3.8304931892720927e-5,1.9560085925371147e-13,6.743629840627702,6.74363122956921
3.8282908331806164e-5,1.9423185047470835e-13,6.743631229517293,6.743632619011985
3.825525152568635e-5,1.950392737964482e-13,6.743632618960315,6.743634009065692
3.8222055506801433e-5,1.9580749874957392e-13,6.743634009014284,6.7436353997872995
3.818341965489713e-5,1.9887572610851145e-13,6.743635399736162,6.743636791233211
3.8139448664443145e-5,2.0052184067837424e-13,6.743636791182357,6.743638183459258
3.809025250619517e-5,1.9588911332062282e-13,6.7436381834087,6.743639576520689
3.8035946391355926e-5,1.9647883354403477e-13,6.743639576470433,6.743640970472164
3.7976650728833506e-5,1.9932883452486575e-13,6.743640970422224,6.74364236536775
3.791249108349228e-5,1.9653388350105348e-13,6.743642365318134,6.743643761260898
3.784359812826732e-5,1.9320906291395604e-13,6.743643761211617,6.743645158204456
3.777010759570963e-5,2.035915116898437e-13,6.743645158155517,6.74364655625064
3.769216022233139e-5,2.0128897143024119e-13,6.7436465562020524,6.743647955451048
3.760990169233862e-5,1.9484059023285398e-13,6.7436479554028175,6.743649355856631
3.7523482573366175e-5,1.9617737308579824e-13,6.743649355808766,6.743650757517705
3.7433058250354415e-5,1.958938105861957e-13,6.743650757470212,6.743652160483937
3.7338788850329745e-5,1.9686799591435998e-13,6.74365216043682,6.7436535648043305
3.724083916379265e-5,2.0075549899510788e-13,6.743653564757596,6.743654970527239
3.713937855854951e-5,1.9861443294073176e-13,6.743654970480894,6.743656377700346
3.703458088619151e-5,2.013562560017596e-13,6.743656377654392,6.74365778637066
3.69266243811282e-5,1.987090334511822e-13,6.7436577863251035,6.743659196584518
3.681569155137162e-5,1.999834874664198e-13,6.743659196539358,6.743660608387569
3.670196906010148e-5,2.0078640151134626e-13,6.743660608342812,6.7436620218247905
3.6585647598110645e-5,1.9318852081959823e-13,6.7436620217804375,6.743663436940457
3.646692174602548e-5,2.0064368152293855e-13,6.743663436896507,6.743664853778158
3.634598982565953e-5,1.976863972026517e-13,6.743664853734613,6.74366627238078
3.6223053739716326e-5,1.9502876907455265e-13,6.743666272337642,6.743667692790522
3.609831879986502e-5,1.931303266815659e-13,6.743667692747788,6.743669115048869
3.5971993541969404e-5,1.9864805275094168e-13,6.74366911500654,6.743670539196616
3.584428952733683e-5,1.9525261822215514e-13,6.743670539154688,6.743671965273835
3.5715421130852256e-5,1.9804025358436936e-13,6.743671965232309,6.743673393319904
3.55856053138709e-5,2.03167651105112e-13,6.743673393278775,6.743674823373489
3.545506138214541e-5,2.0035746319639913e-13,6.743674823332754,6.743676255472542
3.53240107274169e-5,1.992281698611084e-13,6.743676255432197,6.7436776896543025
3.519267655399449e-5,1.9632993951210507e-13,6.743677689614345,6.743679125955313
3.506128358757369e-5,1.9702173602777204e-13,6.743679125915735,6.74368056441138
3.493005776718924e-5,1.9654366773570578e-13,6.7436805643721796,6.743682005057621
3.4799225920545594e-5,1.9659808488864922e-13,6.74368200501879,6.743683447928432
3.4669015420580316e-5,1.9757102554935236e-13,6.743683447889964,6.7436848930575
3.4539653825529487e-5,2.0336017333715727e-13,6.743684893019387,6.7436863404778045
3.4411368501444216e-5,1.9618458222957677e-13,6.743686340440041,6.743687790221614
3.4284386226488047e-5,2.0048362720660735e-13,6.7436877901841905,6.743689242320492
3.415893277910073e-5,2.012464059216425e-13,6.743689242283402,6.743690696805308
3.40352325092094e-5,1.9742976833733304e-13,6.743690696768538,6.743692153706208
3.3913507893777096e-5,2.0213574076051136e-13,6.743692153669753,6.743693613052658
3.379397907750131e-5,1.9733029681305705e-13,6.743693613016508,6.743695074873423
3.367686339978609e-5,1.9998012293311854e-13,6.743695074837565,6.743696539196567
3.356237490855381e-5,1.9991368895762942e-13,6.743696539160992,6.743698006049474
3.3450723863059574e-5,2.0047107482171632e-13,6.743698006014171,6.743699475458836
3.334211622793644e-5,1.9514558802549663e-13,6.743699475423793,6.743700947450662
3.3236753159306174e-5,2.0028544647356037e-13,6.743700947415867,6.743702422050289
3.313483048459871e-5,1.9694207965816874e-13,6.74370242201573,6.743703899282378
3.3036538181693783e-5,1.989644277914122e-13,6.743703899248045,6.743705379170918
3.294205985463145e-5,2.012374858297625e-13,6.743705379136794,6.743706861739238
3.285157221408577e-5,1.961952824191582e-13,6.743706861705312,6.743708347010007
3.276524456134976e-5,1.9632324470643568e-13,6.743708346976266,6.743709835005242
3.268323828051134e-5,1.9374349576533068e-13,6.743709834971671,6.7437113257463155
3.2605706343241306e-5,1.9711719026389986e-13,6.743711325712903,6.743712819253955
3.253279282623665e-5,2.0086944601964172e-13,6.743712819220686,6.743714315548257
3.24646324475087e-5,1.9936802119755168e-13,6.743714315515117,6.743715814648687
3.240135012342754e-5,1.9800761234083136e-13,6.743715814615661,6.743717316574092
3.234306054998443e-5,1.9224833753326596e-13,6.743717316541168,6.743718821342703
3.228986781143482e-5,1.956914406814652e-13,6.743718821309865,6.743720328972145
3.2241865019361796e-5,1.95573113619414e-13,6.743720328939378,6.743721839479444
3.219913398565852e-5,1.959126228428018e-13,6.743721839446734,6.743723352881032
3.216174493088558e-5,1.994301459855188e-13,6.743723352848364,6.743724869192758
3.212975623196517e-5,2.0122163172025913e-13,6.743724869160117,6.7437263884298915
3.210321420987317e-5,1.9668289932594578e-13,6.743726388397262,6.7437279106071415
3.2082152960596455e-5,1.9545120045403683e-13,6.743727910574509,6.7437294357386515
3.206659422983762e-5,1.940262149462015e-13,6.743729435706,6.7437309638380105
3.205654733399647e-5,1.9505331684063226e-13,6.7437309638053256,6.743732494918273
3.205200912542423e-5,1.9629641399862706e-13,6.743732494885542,6.743734028991955
3.205296400591232e-5,1.9553250950742525e-13,6.743734028959163,6.743735566071052
3.205938398533197e-5,1.9802758452401684e-13,6.743735566038182,6.743737106167038
3.20712287872942e-5,1.9521361158630245e-13,6.743737106134079,6.743738649290883
3.2088445999162964e-5,1.981549844457367e-13,6.743738649257818,6.743740195453061
3.2110971265404606e-5,1.9695503406396044e-13,6.743740195419876,6.743741744663559
3.213872852467215e-5,1.961167746636765e-13,6.743741744630242,6.743743296931885
3.217163028531977e-5,1.9812557223715807e-13,6.743743296898423,6.743744852267082
3.220957793988699e-5,2.000119639056739e-13,6.743744852233458,6.743746410677728
3.225246211556531e-5,1.952526623678882e-13,6.743746410643933,6.743747972171965
3.230016305486748e-5,1.9361348494177486e-13,6.7437479721379825,6.743749536757479
3.235255102866661e-5,1.9787163105454695e-13,6.743749536723299,6.743751104441546
3.2409486774014544e-5,1.9530535728602822e-13,6.743751104407155,6.743752675231014
3.24708219556846e-5,1.9460505433611857e-13,6.7437526751964,6.743754249132325
3.2536399647557555e-5,1.9598488972685496e-13,6.743754249097478,6.743755826151522
3.260605483032995e-5,1.962619274080669e-13,6.74375582611643,6.743757406294266
3.267961490334143e-5,1.9714694717590962e-13,6.743757406258918,6.743758989565837
3.275690020473104e-5,2.0005307193019123e-13,6.743758989530223,6.743760575971149
3.2837724540659515e-5,1.9680837746307292e-13,6.743760575935258,6.743762165514762
3.2921895716045536e-5,2.0000609788950296e-13,6.743762165478584,6.74376375820089
3.300921606826861e-5,2.000402034272323e-13,6.743763758164415,6.743765354033404
3.309948299714943e-5,1.9700468505631265e-13,6.743765353996626,6.743766953015865
3.319248949236358e-5,1.9725306270818753e-13,6.743766952978775,6.743768555151506
3.328802465313888e-5,1.9998536050487185e-13,6.743768555114096,6.743770160443261
3.3385874198696356e-5,1.9587184675758055e-13,6.743770160405525,6.743771768893777
3.348582096980448e-5,1.96465687678818e-13,6.743771768855704,6.743773380505403
3.358764541599962e-5,1.9648391720849756e-13,6.743773380466991,6.743774995280227
3.3691126070161146e-5,1.979359822265844e-13,6.743774995241467,6.743776613220068
3.379604000793956e-5,1.9387030120058658e-13,6.743776613180958,6.743778234326496
3.39021632909364e-5,1.9652412440119403e-13,6.743778234287029,6.743779858600831
3.4009271393018064e-5,1.9532659093067806e-13,6.743779858561005,6.7437814860441705
3.411713960847934e-5,1.949416256480663e-13,6.7437814860039795,6.74378311665738
3.422554344433243e-5,1.968053670381661e-13,6.7437831166168225,6.7437847504411135
3.433425899162325e-5,2.000274160210166e-13,6.743784750400186,6.7437863873958275
3.4443063280488565e-5,1.9622228373811299e-13,6.743786387354531,6.743788027521779
3.4551734616075424e-5,2.0004550240415397e-13,6.743788027480107,6.743789670819038
3.4660052896004705e-5,1.9422314410038107e-13,6.7437896707769935,6.743791317287505
3.476779990936816e-5,1.9403412975679641e-13,6.743791317245087,6.743792966926916
3.4874759620348894e-5,1.9645075812493544e-13,6.743792966884124,6.743794619736843
3.498071843178739e-5,1.9693954111890816e-13,6.743794619693678,6.743796275716711
3.508546543414368e-5,1.994094414324905e-13,6.7437962756731755,6.743797934865814
3.518879263650802e-5,1.9522833686744598e-13,6.7437979348219095,6.7437995971833065
3.5290495184163716e-5,1.9843394163432738e-13,6.743799597139035,6.743801262668226
3.5390371558716105e-5,1.9857334402539616e-13,6.743801262623592,6.743802931319493
3.548822376591701e-5,1.975508552305776e-13,6.743802931274501,6.743804603135925
3.558385750935734e-5,1.952718214753085e-13,6.7438046030905765,6.743806278116242
3.567708235068652e-5,2.0624001627485642e-13,6.743806278070545,6.7438079562590705
3.576771185847864e-5,2.0026774753547444e-13,6.743807956213029,6.743809637562958
3.5855563744470134e-5,2.0075966029024278e-13,6.743809637516577,6.743811322026376
3.5940459990505685e-5,2.0204123469747192e-13,6.743811321979663,6.743813009647725
3.602222696452215e-5,1.9818536154126693e-13,6.7438130096006885,6.743814700425347
3.61006955264558e-5,1.9944325673357281e-13,6.743814700377991,6.743816394357531
3.6175701126683084e-5,2.0140011165144274e-13,6.743816394309866,6.743818091442513
3.62470838955676e-5,1.9550861848766548e-13,6.743818091394548,6.743819791678492
3.631468872534457e-5,1.9781597848881827e-13,6.743819791630235,6.743821495063633
3.637836534573066e-5,1.9492214665555593e-13,6.743821495015093,6.743823201596062
3.6437968392431034e-5,1.9503724615366435e-13,6.743823201547252,6.743824911273893
3.6493357470116345e-5,1.9578695434632039e-13,6.743824911224818,6.743826624095204
3.6544397210405e-5,1.9828990715438536e-13,6.74382662404588,6.7438283400580765
3.659095732436617e-5,2.0144737883150715e-13,6.743828340008512,6.743830059160572
3.6632912651184516e-5,1.9806067441693145e-13,6.743830059110779,6.7438317814007505
3.667014320312256e-5,1.9798818543439098e-13,6.743831781350743,6.743833506776673
3.6702534206093913e-5,1.9938957047115457e-13,6.74383350672646,6.7438352352863955
3.672997613807735e-5,1.9917321730383544e-13,6.743835235235994,6.743836966927995
3.675236476510526e-5,1.957880467987578e-13,6.743836966877415,6.743838701699545
3.676960117360799e-5,1.9627388176415452e-13,6.7438387016488015,6.7438404395991425
3.6781591801694535e-5,1.9648165632124601e-13,6.743840439548249,6.743842180624895
3.6788248469635e-5,1.981839783806069e-13,6.743842180573865,6.743843924774935
3.6789488406255126e-5,1.9628890215427375e-13,6.743843924723784,6.743845672047413
3.678523427806541e-5,2.0052117658873987e-13,6.743845671996155,6.743847422440502
3.6775414214235475e-5,1.9531905994449687e-13,6.743847422389151,6.743849175952402
3.675996183320386e-5,1.9666859832407284e-13,6.743849175900975,6.743850932581344
3.673881626813983e-5,1.9953717337414466e-13,6.743850932529856,6.743852692325584
3.6711922192593144e-5,1.974124624987269e-13,6.743852692274049,6.743854455183406
3.667922984635669e-5,1.929242735178679e-13,6.74385445513184,6.743856221153122
3.664069506186318e-5,1.9737377523242821e-13,6.743856221101541,6.74385799023308
3.6596279290718956e-5,1.9589829546964766e-13,6.7438579901815,6.743859762421657
3.6545949633056025e-5,1.9870183900023255e-13,6.743859762370093,6.7438615377172555
3.648967886433537e-5,1.9839227631815477e-13,6.743861537665724,6.743863316118315
3.642744546766662e-5,2.0059625534746498e-13,6.743863316066832,6.743865097623301
3.635923366363896e-5,1.9414032037718205e-13,6.7438650975718835,6.743866882230706
3.6285033445595654e-5,2.0046729887614037e-13,6.743866882179368,6.7438686699390455
3.620484061300691e-5,1.9859373570091718e-13,6.743868669887806,6.74387046074687
3.6118656810214705e-5,1.9999112786088695e-13,6.743870460695743,6.743872254652751
3.602648956504944e-5,1.9467323291950411e-13,6.743872254601753,6.743874051655273
3.5928352330999715e-5,2.014784126407319e-13,6.7438740516044176,6.743875851753045
3.5824264531020117e-5,2.0313946296349933e-13,6.743875851702351,6.7438776549446935
3.5714251606256375e-5,2.0008244591323476e-13,6.743877654894176,6.743879461228858
3.559834506409239e-5,1.992096274643338e-13,6.7438794611785315,6.743881270604188
3.547658253297854e-5,1.9548798344563967e-13,6.743881270554067,6.743883083069334
3.534900781835131e-5,1.9285113124311412e-13,6.743883083019437,6.74388489862296
3.521567096221697e-5,1.931273046489847e-13,6.743884898573298,6.7438867172637185
3.5076628307569954e-5,1.9730414954417383e-13,6.743886717214309,6.743888538990263
3.49319425649992e-5,1.9664738840331067e-13,6.74388853894112,6.743890363801239
3.478168288466149e-5,1.9521129445838598e-13,6.743890363752377,6.743892191695274
3.4625924930682833e-5,1.9626599783138592e-13,6.743892191646705,6.743894022670971
3.4464750962519925e-5,1.9688151764171665e-13,6.743894022622711,6.743895856726921
3.429824991741676e-5,1.9392216585444405e-13,6.743895856678981,6.743897693861675
3.41265174994262e-5,1.9455938790156446e-13,6.743897693814071,6.743899534073756
3.394965627420933e-5,1.998447069000056e-13,6.743899534026496,6.743901377361636
3.376777576403289e-5,1.9277958702511106e-13,6.743901377314736,6.743903223723749
3.358099255388548e-5,2.01173129638059e-13,6.743903223677219,6.743905073158469
3.338943039667065e-5,1.9634229873025957e-13,6.743905073112322,6.743906925664117
3.3193220326403544e-5,1.987293866047766e-13,6.743906925618362,6.743908781238937
3.299250077539718e-5,1.974449369434752e-13,6.7439087811935865,6.743910639881108
3.278741769662233e-5,1.9565423789672047e-13,6.743910639836171,6.7439125015887225
3.257812468950113e-5,1.9668667580845524e-13,6.74391250154421,6.7439143663597925
3.2364783131410174e-5,1.9826692679717654e-13,6.74391436631571,6.743916234192223
3.2147562312085217e-5,1.989264598217117e-13,6.743916234148583,6.743918105083825
3.192663957178457e-5,2.0057249209000257e-13,6.743918105040635,6.743919979032297
3.1702200444838254e-5,1.9973086628523492e-13,6.743919978989562,6.743921856035218
3.147443880210512e-5,1.9723018028189254e-13,6.743921855992949,6.743923736090037
3.1243556998496736e-5,1.9130590904374355e-13,6.743923736048236,6.743925619194073
3.100976601945254e-5,1.9745124004509203e-13,6.7439256191527495,6.743927505344498
3.0773285629055664e-5,2.0245651040849665e-13,6.743927505303659,6.743929394538338
3.053434451492717e-5,1.9524526879014125e-13,6.743929394497985,6.743931286772449
3.0293180432106928e-5,1.9184547180887167e-13,6.743931286732587,6.743933182043524
3.005004034147615e-5,1.938723553289063e-13,6.743933182004158,6.743935080348079
2.9805180541340047e-5,1.9681473269544135e-13,6.74393508030921,6.743936981682438
2.955886679117406e-5,1.9816101194941605e-13,6.743936981644071,6.743938886042734
2.931137442415682e-5,1.9590321128051097e-13,6.743938886004871,6.743940793424892
2.9062988442507772e-5,1.9894731886318992e-13,6.743940793387535,6.743942703824623
2.8814003600172524e-5,1.9588859802503102e-13,6.74394270378777,6.743944617237417
2.8564724458720284e-5,1.9649836636223594e-13,6.743944617201069,6.743946533658523
2.8315465420971944e-5,1.9641712670239285e-13,6.743946533622681,6.743948453082958
2.80665507335723e-5,1.973391125329108e-13,6.743948453047621,6.743950375505483
2.7818314452851145e-5,1.951930787767029e-13,6.743950375470647,6.743952300920593
2.7571100370694263e-5,1.9969851331364981e-13,6.74395230088626,6.743954229322518
2.7325261893392864e-5,1.9879453968956904e-13,6.743954229288681,6.7439561607052045
2.708116186602985e-5,1.9659317185218328e-13,6.743956160671864,6.743958095062314
2.6839172335718312e-5,1.9322244221522527e-13,6.743958095029465,6.7439600323872
2.6599674248163043e-5,1.9061229439576373e-13,6.7439600323548365,6.743961972672913
2.6363057066665726e-5,1.9685931995383412e-13,6.7439619726410305,6.743963915912179
2.612971830827581e-5,1.9619146617596727e-13,6.743963915880774,6.7439658620974035
2.5900062987131813e-5,1.9400966325871476e-13,6.743965862066466,6.743967811220647
2.567450295862015e-5,1.9383779417716215e-13,6.743967811190173,6.74396976327362
2.5453456154474323e-5,1.9916936011320158e-13,6.743969763243603,6.743971718247686
2.523734570437781e-5,1.954052154590603e-13,6.743971718218117,6.743973676133836
2.502659893269268e-5,1.9737814340502166e-13,6.743973676104705,6.743975636922678
2.482164623050084e-5,1.9365456047547482e-13,6.743975636893979,6.743977600604445
2.462291979337065e-5,2.0020627555538876e-13,6.743977600576168,6.743979567168971
2.4430852224557744e-5,1.985811153024577e-13,6.743979567141103,6.74398153660568
2.4245875003343794e-5,1.9722599793891706e-13,6.743981536578215,6.743983508903594
2.4068416817653706e-5,1.9996229136330567e-13,6.743983508876517,6.743985484051298
2.3898901767849545e-5,1.9692108824595475e-13,6.743985484024601,6.743987462036957
2.3737747448503685e-5,1.9392461926948264e-13,6.743987462010626,6.743989442848289
2.3585362917289284e-5,1.9599158603036497e-13,6.743989442822314,6.7439914264725624
2.344214656767617e-5,1.9862453561698146e-13,6.743991426446929,6.743993412896592
2.330848392253038e-5,2.0125696830560354e-13,6.743993412871289,6.743995402106717
2.3184745370093233e-5,1.988426401540524e-13,6.743995402081729,6.74399739408881
2.3071283868155073e-5,1.9899430761775918e-13,6.743997394064124,6.743999388828251
2.2968432644878312e-5,1.9385797200029735e-13,6.743999388803853,6.744001386309934
2.287650292910503e-5,1.9810297838459553e-13,6.7440013862858095,6.744003386518249
2.2795781741532616e-5,1.985910617000326e-13,6.744003386494383,6.744005389437073
2.2726529784279017e-5,1.936729716679078e-13,6.744005389413453,6.74400739504978
2.266897946357642e-5,1.990462316757135e-13,6.7440073950263875,6.744009403339207
2.2623333081532635e-5,1.9394331495393521e-13,6.744009403316026,6.744011414287661
2.2589761229813257e-5,1.9768147699669234e-13,6.744011414264677,6.744013427876915
2.256840141718682e-5,1.9730098647708658e-13,6.744013427854113,6.7440154440881885
2.2559356957999914e-5,2.0194160402851873e-13,6.74401544406555,6.744017462902156
2.256269614483087e-5,2.0274767423538473e-13,6.7440174628796665,6.744019484298925
2.257845171972497e-5,1.9619344358736598e-13,6.744019484276568,6.744021508258041
2.2606620658848884e-5,2.001471032385989e-13,6.7440215082357975,6.744023534758466
2.264716427039309e-5,1.9425704573595133e-13,6.744023534736321,6.744025563778597
2.270000860633038e-5,1.959331610729699e-13,6.744025563756533,6.744027595296231
