res,H_norm_0,H_norm_1,time
0.005702322986849282,1.0361918e7,44741.93831090227,4573.09500002861
0.005694678683000218,1.0362074e7,44741.92321389593,4577.870000123978
0.005687054441872728,1.0362342e7,44741.908213180686,4582.240000009537
0.005679492023712059,1.0362666e7,44741.89333425671,4586.810000181198
0.005671937354633588,1.0362832e7,44741.878637963404,4591.165000200272
0.005664308256019281,1.036299e7,44741.86407367137,4595.47000002861
0.005656724897414914,1.0363317e7,44741.84992743961,4599.81200003624
0.005649123450841172,1.0363575e7,44741.836238765536,4604.264000177383
0.005641569636658543,1.036376e7,44741.8225804258,4608.6520001888275
0.005634071657270069,1.0364045e7,44741.809201898344,4612.739000082016
0.005626528291248341,1.0364398e7,44741.79602407246,4616.697000026703
0.00561902713751741,1.0364587e7,44741.78279901472,4621.080000162125
0.005611559515020973,1.0364751e7,44741.7697642041,4625.340000152588
0.00560411619657538,1.0364883e7,44741.75662709874,4629.827000141144
0.005596713461141654,1.0365125e7,44741.74373389017,4634.3730001449585
0.005589355054271064,1.0365341e7,44741.73082237498,4638.341000080109
0.0055820111200706275,1.0365556e7,44741.71791228806,4642.827000141144
0.005574684741564635,1.0365789e7,44741.70468385441,4647.130000114441
0.005567378792106391,1.0366007e7,44741.69138953405,4651.395000219345
0.005560030707871858,1.0366177e7,44741.67791353308,4655.714000225067
0.00555276985112052,1.0366446e7,44741.66449473021,4659.793000221252
0.005545411743703237,1.0366691e7,44741.65136634019,4663.818000078201
0.005538127727423717,1.0366926e7,44741.6382772954,4668.281000137329
0.005530845517774492,1.0367134e7,44741.62501457741,4672.390000104904
0.005523630373460526,1.0367435e7,44741.61169561304,4676.305000066757
0.00551641298627508,1.0367628e7,44741.59842109178,4680.121000051498
0.005509260677714035,1.0367878e7,44741.58513245265,4683.955000162125
0.005502072035111815,1.0368052e7,44741.5719802179,4688.078000068665
0.005494895250611594,1.0368245e7,44741.558782754124,4692.276000022888
0.005487739732136868,1.0368486e7,44741.545572146504,4696.130000114441
0.005480576748483007,1.0368709e7,44741.53226393913,4700.536000013351
0.005473385376211943,1.0369003e7,44741.51901681097,4704.757000207901
0.0054662196998728685,1.0369316e7,44741.50578488914,4709.063000202179
0.005459125060822447,1.0369666e7,44741.49248518153,4713.426000118256
0.005452010143145122,1.036982e7,44741.479027670466,4717.639000177383
0.005444901505371794,1.0369996e7,44741.46539376291,4721.515000104904
0.0054377789254859725,1.0370175e7,44741.451849182995,4725.749000072479
0.005430759093643618,1.0370327e7,44741.43861004392,4729.649000167847
0.0054237219695931005,1.0370561e7,44741.425310403305,4733.876000165939
0.005416776138603844,1.0370716e7,44741.41191561202,4737.986999988556
0.005409764801792699,1.037085e7,44741.398390141265,4741.742000102997
0.005402823057832536,1.0371106e7,44741.3850114485,4745.626000165939
0.005395883079920222,1.0371263e7,44741.37146026728,4749.452000141144
0.005388954180188097,1.0371538e7,44741.35814344866,4753.274000167847
0.005382107724758147,1.037185e7,44741.34522831371,4757.12700009346
0.0053751921998242535,1.0372027e7,44741.33229062601,4761.032999992371
0.005368274458396189,1.0372166e7,44741.31940622838,4765.359000205994
0.005361380401380001,1.037239e7,44741.30655888552,4769.676000118256
0.005354426488265937,1.0372654e7,44741.293770640696,4773.5940001010895
0.0053474796779517785,1.0372967e7,44741.28111753862,4777.84500002861
0.005340596602837948,1.0373083e7,44741.26846669048,4782.292000055313
0.0053337439809994945,1.0373275e7,44741.25577549069,4786.5490000247955
0.005326900471106606,1.0373528e7,44741.24326552147,4790.455000162125
0.005320082145088882,1.0373825e7,44741.23061038338,4794.803000211716
0.005313236386498291,1.0373978e7,44741.21825505724,4799.332000017166
0.0053063943541910895,1.0374176e7,44741.205915518825,4803.508000135422
0.005299563557877085,1.0374324e7,44741.19337644899,4807.709000110626
0.005292777171707469,1.0374579e7,44741.18092724944,4811.668000221252
0.00528602042727352,1.0374754e7,44741.168601948775,4815.592000007629
0.005279328909419939,1.0375021e7,44741.15626727342,4819.558000087738
0.005272626248725229,1.0375182e7,44741.14400723993,4823.859000205994
0.005265984087637862,1.0375348e7,44741.13179230594,4827.793000221252
0.005259308982980888,1.037556e7,44741.119671584784,4831.65900015831
0.005252685860104304,1.0375734e7,44741.1074081835,4836.199000120163
0.005246080576130299,1.0376021e7,44741.095319419,4840.370000123978
0.005239505735441239,1.0376267e7,44741.083302768,4844.273000001907
0.005232902253994527,1.0376423e7,44741.071133139594,4848.353000164032
0.0052263653106382766,1.0376706e7,44741.059028013486,4852.861999988556
0.005219774684180142,1.0376981e7,44741.04670099199,4857.291000127792
0.0052131431827897754,1.0377148e7,44741.03412719458,4861.433000087738
0.005206498348871053,1.0377441e7,44741.0216070429,4865.7990000247955
0.005199955979477928,1.0377686e7,44741.009224678855,4870.09900021553
0.0051934338119912025,1.0377888e7,44740.9967378284,4874.148000001907
0.005186916330688623,1.0378122e7,44740.98410132124,4878.640000104904
0.0051804540315075025,1.0378413e7,44740.97169200086,4882.778000116348
0.005174047063314528,1.037866e7,44740.959307109246,4886.666000127792
0.0051676524201159845,1.0378917e7,44740.94700701609,4890.651000022888
0.0051612222219256055,1.0379163e7,44740.93468963176,4894.483000040054
0.005154801468542784,1.0379416e7,44740.922571041665,4898.320000171661
0.005148357428771898,1.0379585e7,44740.91083896062,4902.3440001010895
0.005141931542757332,1.037993e7,44740.89911351599,4906.093000173569
0.005135512964810453,1.0380111e7,44740.88733888019,4909.930999994278
0.005129084873393661,1.0380345e7,44740.87543560973,4913.723000049591
0.005122715676639961,1.0380623e7,44740.863470569406,4917.517000198364
0.005116313207347255,1.0380895e7,44740.8514354906,4921.423000097275
0.005109936754066192,1.0381139e7,44740.839600833795,4925.2590000629425
0.005103609239685481,1.0381394e7,44740.82779454169,4929.415000200272
0.005097329708968234,1.0381603e7,44740.816203251314,4934.054000139236
0.005091043075755348,1.0381907e7,44740.80455303293,4938.057000160217
0.005084730276846101,1.0382116e7,44740.792865914475,4942.678000211716
0.005078429688739048,1.0382269e7,44740.78128866431,4947.257000207901
0.005072139294963117,1.0382418e7,44740.769689378416,4951.3140001297
0.00506586596825313,1.0382537e7,44740.758063202025,4955.575000047684
0.005059584002199276,1.0382702e7,44740.746396757546,4959.921000003815
0.005053286988836494,1.0382876e7,44740.73471475496,4964.133000135422
0.005047017684363243,1.0383083e7,44740.72299381616,4968.140000104904
0.005040755960241232,1.0383435e7,44740.71118899097,4972.00200009346
0.0050345294317207905,1.0383649e7,44740.69934352813,4976.03200006485
0.005028316683281584,1.03838e7,44740.687537657555,4979.905000209808
0.00502214738324789,1.038398e7,44740.67596958405,4983.520000219345
0.005015908596750946,1.0384162e7,44740.66431073101,4988.074000120163
0.005009726048220088,1.0384361e7,44740.652628721116,4992.572000026703
0.005003555976634258,1.0384467e7,44740.640869300936,4997.203000068665
0.004997413797008647,1.0384656e7,44740.62917710247,5001.340000152588
0.004991274322942046,1.0384891e7,44740.61734499782,5005.197000026703
0.004985160577832056,1.0385106e7,44740.60537397603,5009.075000047684
0.004979136152100127,1.0385315e7,44740.59351448898,5012.906000137329
0.004973062466879781,1.0385559e7,44740.58169860063,5016.664000034332
0.0049669812390362444,1.0385726e7,44740.56993481935,5021.0940001010895
0.004960926199888691,1.0385868e7,44740.55838582966,5025.455000162125
0.004954934103238609,1.0386052e7,44740.54689538228,5030.059000015259
0.0049489268366228484,1.0386301e7,44740.535348808764,5034.410000085831
0.004942953285814598,1.0386492e7,44740.52391415049,5038.883000135422
0.004936958343898063,1.0386737e7,44740.51240057799,5042.960000038147
0.004930879735471236,1.0386905e7,44740.50089035971,5047.247000217438
0.004924897477731385,1.0387089e7,44740.489545885255,5051.518000125885
0.004918948869741206,1.038728e7,44740.47819951021,5055.717000007629
0.004912983229657283,1.0387417e7,44740.4669362545,5059.734000205994
0.004907012556248057,1.0387571e7,44740.455800010925,5064.186000108719
0.0049010337581500045,1.038791e7,44740.444767136534,5068.84900021553
0.004895083254099783,1.038803e7,44740.433943930104,5073.40700006485
0.004889177376535262,1.0388277e7,44740.42308523267,5077.962000131607
0.004883287403048226,1.0388484e7,44740.412143706475,5082.422000169754
0.004877381210055657,1.0388601e7,44740.4012797324,5086.3440001010895
0.00487153932394706,1.0388889e7,44740.390610683055,5090.150000095367
0.004865704874530667,1.0389138e7,44740.38009537342,5094.1050000190735
0.004859785197669669,1.0389459e7,44740.36964944358,5098.6230001449585
0.004853861325229619,1.0389643e7,44740.3590548131,5103.042000055313
0.004847987839121807,1.0389824e7,44740.348431513754,5107.130000114441
0.004842165719490919,1.039001e7,44740.337462888,5111.438000202179
0.004836337568315506,1.0390115e7,44740.32663985505,5115.712000131607
0.004830512294692581,1.0390383e7,44740.31588890823,5119.53400015831
0.004824691943180511,1.0390608e7,44740.30524789262,5123.890000104904
0.004818906593491941,1.0390892e7,44740.29468924477,5128.1920001506805
0.004813162996509109,1.0390986e7,44740.28427840333,5132.120000123978
0.0048074824697913725,1.0391209e7,44740.274024908045,5136.1890001297
0.004801742376882505,1.0391342e7,44740.26374418668,5140.4130001068115
0.004796037222174971,1.0391521e7,44740.25342141205,5144.864000082016
0.00479033594079008,1.0391687e7,44740.24293804415,5149.268000125885
0.004784641307584434,1.0391774e7,44740.232560245,5153.56600022316
0.004778965021944928,1.0392029e7,44740.22222818483,5157.641000032425
0.004773310103484848,1.0392276e7,44740.21193658609,5162.124000072479
0.004767642913351632,1.0392557e7,44740.20158151266,5166.396000146866
0.004761945669569738,1.0392693e7,44740.191348341614,5170.239000082016
0.004756296334564008,1.0393042e7,44740.18113495142,5174.069000005722
0.004750696862573548,1.0393216e7,44740.17090824986,5178.098000049591
0.004745110250415016,1.0393408e7,44740.16072765713,5181.9800000190735
0.004739553770612127,1.0393704e7,44740.15046161178,5185.785000085831
0.004734026622654375,1.0393861e7,44740.1401759307,5189.758000135422
0.00472848851878672,1.0394033e7,44740.12988798348,5194.251000165939
0.004722974792638912,1.0394229e7,44740.119724697,5199.077000141144
0.004717326966592175,1.0394384e7,44740.10944761165,5203.305999994278
0.004711634714473697,1.0394545e7,44740.09914395159,5207.196000099182
0.004705944463022584,1.039476e7,44740.088715756145,5211.059000015259
0.004700359194511844,1.0394954e7,44740.07812871702,5214.851999998093
0.004694795017343555,1.0395137e7,44740.06740089427,5218.651000022888
0.004689302732086589,1.0395255e7,44740.056706303745,5222.405000209808
0.0046838037914155445,1.0395422e7,44740.04615342264,5226.195000171661
0.004678297782549852,1.0395582e7,44740.035504249005,5230.021000146866
0.004672831536121224,1.0395815e7,44740.02500345237,5233.841000080109
0.004667369119247651,1.0395982e7,44740.01446999012,5238.578999996185
0.004661920675195306,1.03962e7,44740.004092542666,5242.997000217438
0.004656492166344819,1.0396366e7,44739.99373358106,5246.808000087738
0.004651038220041817,1.0396642e7,44739.98334278166,5250.615000009537
0.0046456709327072155,1.0396838e7,44739.973192935926,5254.457000017166
0.004640262976616046,1.0396997e7,44739.962864006484,5258.919000148773
0.004634878365142225,1.0397214e7,44739.95249101509,5263.175000190735
0.004629445837423823,1.039733e7,44739.942143127075,5267.446000099182
0.004624020388178295,1.0397473e7,44739.93182576728,5271.285000085831
0.004618501151898185,1.0397699e7,44739.92142742396,5275.231000185013
0.004613009684432277,1.0397978e7,44739.91119351828,5279.858000040054
0.004607606900921698,1.0398146e7,44739.90112054657,5284.153000116348
0.004602221224709675,1.0398336e7,44739.89106660072,5288.243000030518
0.004596809598414997,1.0398506e7,44739.88134473774,5292.071000099182
0.004591419687233701,1.0398665e7,44739.871778188375,5296.376000165939
0.004586092437463893,1.039887e7,44739.86211231342,5300.587000131607
0.004580816424730555,1.0399e7,44739.852580014965,5304.465000152588
0.004575480235178032,1.0399236e7,44739.84286133829,5309.022000074387
0.004570151549953629,1.0399394e7,44739.83321270229,5313.547000169754
0.004564858410295832,1.0399481e7,44739.8233610088,5317.965000152588
0.004559614540593101,1.0399722e7,44739.81368657507,5322.330000162125
0.004554384322359561,1.0399866e7,44739.80396556571,5326.786000013351
0.004549136833727384,1.0400055e7,44739.794014521496,5330.851000070572
0.004543868251651419,1.0400266e7,44739.784046878194,5335.301000118256
0.004538643519121895,1.0400482e7,44739.77432057318,5339.778000116348
0.004533455508281812,1.0400616e7,44739.764599217124,5344.098000049591
0.004528264962222595,1.04007e7,44739.75482799802,5348.56200003624
0.0045231358257116615,1.0400858e7,44739.74503147845,5352.921000003815
0.0045179649009374516,1.0401048e7,44739.73526108577,5357.22400021553
0.0045127701283770374,1.0401272e7,44739.72543621089,5361.22100019455
0.0045076181105834015,1.0401394e7,44739.71567374516,5365.108000040054
0.004502468181871054,1.0401543e7,44739.7057904498,5369.798000097275
0.004497325981747857,1.0401832e7,44739.69607828695,5374.296000003815
0.004492196457224147,1.0402017e7,44739.686571131584,5378.530000209808
0.004487100858914758,1.0402233e7,44739.67727598489,5382.951000213623
0.004481955375484783,1.0402398e7,44739.66802556397,5387.430999994278
0.004476875378441579,1.0402556e7,44739.65881288429,5392.117000102997
0.0044717617612467335,1.0402844e7,44739.64963748813,5396.778000116348
0.004466636650100436,1.0403041e7,44739.640575936195,5401.25
0.004461580021541674,1.0403203e7,44739.63166642114,5405.542000055313
0.004456543985863161,1.0403351e7,44739.62269902901,5409.881000041962
0.004451531346060548,1.040355e7,44739.61377261162,5414.304000139236
0.004446505800119252,1.0403724e7,44739.604831350596,5418.731000185013
0.004441506420268522,1.0403908e7,44739.59575096689,5423.321000099182
0.004436539878849293,1.0404094e7,44739.58657696664,5427.7080001831055
0.0044315754111726325,1.0404324e7,44739.57741434516,5431.790000200272
0.004426617209724901,1.0404459e7,44739.5682609702,5436.091000080109
0.004421661514466166,1.0404678e7,44739.55901845283,5440.146000146866
0.004416707380120749,1.0404811e7,44739.549777092914,5444.551000118256
0.004411757458298891,1.0404959e7,44739.54077369933,5448.6900000572205
0.0044067881718936296,1.0405171e7,44739.53188541002,5453.236999988556
0.004401868122990323,1.0405293e7,44739.52311490681,5457.31200003624
0.004396911865081483,1.0405432e7,44739.51449510961,5461.384999990463
0.004391944828877272,1.0405608e7,44739.505855321,5465.217000007629
0.004387006020571822,1.040578e7,44739.497110359436,5469.086000204086
0.004382107239981073,1.0405984e7,44739.48834550408,5472.5830001831055
0.004377199057529744,1.0406209e7,44739.47946648906,5476.747000217438
0.0043722981523296525,1.040626e7,44739.47075517063,5480.832000017166
0.00436739302218338,1.0406457e7,44739.46192450292,5484.976000070572
0.004362502260719495,1.0406606e7,44739.452939395866,5489.3730001449585
0.004357659929104075,1.0406727e7,44739.44390685685,5493.731000185013
0.00435282024971898,1.0406967e7,44739.434968053865,5498.084000110626
0.004347915776804164,1.0407126e7,44739.42596765808,5501.904000043869
0.004343109753761073,1.0407233e7,44739.41696141644,5505.810000181198
0.004338349923599161,1.0407304e7,44739.40808664806,5509.539000034332
0.004333617238277127,1.0407585e7,44739.39905049064,5513.393000125885
0.004328880324480266,1.0407764e7,44739.39012787038,5517.336000204086
0.004324080321337072,1.040798e7,44739.381185687176,5521.651000022888
0.004319206378691707,1.0408157e7,44739.37211601207,5525.850000143051
0.004314360225681235,1.0408329e7,44739.36320606598,5529.746000051498
0.00430962377328472,1.040853e7,44739.35436103021,5534.114000082016
0.004304870087225047,1.040864e7,44739.345375909186,5538.780000209808
0.004300151544537236,1.0408734e7,44739.33628590965,5543.121000051498
0.004295399516529067,1.0408885e7,44739.32709186415,5547.398000001907
0.004290677966555124,1.0409033e7,44739.317806504885,5551.384999990463
0.004285992128258297,1.0409252e7,44739.30860654223,5555.239000082016
0.0042812558431837636,1.0409504e7,44739.29968190571,5559.273000001907
0.00427652245256723,1.0409728e7,44739.290791968335,5563.173000097275
0.004271819735750725,1.0409969e7,44739.281989361785,5566.808000087738
0.0042671392393708,1.0410186e7,44739.27310561578,5570.613000154495
0.004262493881033197,1.0410326e7,44739.26417265586,5574.465000152588
0.004257886872790267,1.0410433e7,44739.25507537803,5578.276000022888
0.004253289661381959,1.0410595e7,44739.245898000816,5582.772000074387
0.004248678989338678,1.0410757e7,44739.23671343623,5587.433000087738
0.004244080249484872,1.0410893e7,44739.22757591727,5592.0670001506805
0.004239371901081105,1.0411082e7,44739.21832893469,5596.307000160217
0.004234761916786845,1.0411202e7,44739.209098249004,5600.761000156403
0.004230159402013563,1.0411385e7,44739.199865024995,5605.0650000572205
0.004225531398598147,1.0411641e7,44739.190716782265,5609.34600019455
0.00422092096632947,1.0411792e7,44739.181515909084,5613.397000074387
0.004216368503614282,1.041195e7,44739.1723762163,5617.354000091553
0.004211793570323442,1.0412145e7,44739.16319491939,5621.25
0.004207171399098173,1.0412313e7,44739.15414040782,5625.058000087738
0.004202533272164236,1.0412482e7,44739.14518253739,5629.035000085831
0.00419791458186949,1.0412668e7,44739.13629793233,5632.808000087738
0.00419328880999687,1.0412879e7,44739.127498461254,5636.59900021553
0.0041886434749421235,1.041311e7,44739.118832438835,5640.426000118256
0.004184033832349461,1.0413328e7,44739.110252977596,5644.270000219345
0.00417943526683829,1.0413473e7,44739.10159528559,5648.058000087738
0.004174875526783478,1.0413611e7,44739.09298800824,5652.62900018692
0.004170395239431829,1.0413726e7,44739.08439551054,5657.007000207901
0.004165906047270737,1.0413996e7,44739.07584538695,5661.013000011444
0.004161284536082725,1.0414146e7,44739.06732530746,5665.44100022316
0.0041558797760312995,1.0414308e7,44739.058773788995,5669.72400021553
0.004150895614631834,1.0414438e7,44739.05034398039,5673.53200006485
0.0041461406421305766,1.0414576e7,44739.04215089391,5677.97000002861
0.004141429570508591,1.0414754e7,44739.03390554388,5682.3730001449585
0.004136858326760692,1.0414899e7,44739.025806435355,5686.6900000572205
0.004132302138947915,1.0415057e7,44739.0176997526,5690.986999988556
0.004127786637681035,1.0415267e7,44739.00966529583,5695.281000137329
0.004123286663478055,1.0415448e7,44739.00163484865,5699.759999990463
0.004118815514702577,1.0415536e7,44738.993763245424,5703.795000076294
0.004114400922181377,1.04157e7,44738.98601731876,5708.240000009537
0.004109939907707176,1.0415918e7,44738.97822071335,5712.705000162125
0.004105501112512058,1.0416112e7,44738.970695679374,5717.014000177383
0.004100797738514614,1.0416232e7,44738.96314562605,5721.239000082016
0.004096205375074886,1.0416387e7,44738.95549069992,5725.468000173569
0.004091673951222126,1.0416626e7,44738.94790111586,5729.281000137329
0.0040871715123105435,1.0416867e7,44738.94021803967,5733.305000066757
0.0040827672056544,1.0416971e7,44738.932409136,5737.490000009537
0.004078426818342726,1.0417047e7,44738.924566516056,5741.587000131607
0.004074028076397323,1.0417158e7,44738.91671102184,5745.463000059128
0.004069653362150509,1.0417298e7,44738.90885659425,5749.34700012207
0.004065280558020108,1.0417486e7,44738.90074963245,5753.513000011444
0.004060934379162426,1.0417639e7,44738.892687017105,5757.335000038147
0.00405661442686808,1.0417901e7,44738.88466221082,5761.202000141144
0.004052289680050736,1.0418033e7,44738.876539417935,5765.09700012207
0.004047967675654092,1.0418252e7,44738.86838600758,5768.889000177383
0.004043688437542307,1.0418394e7,44738.860164144266,5772.746000051498
0.004039439150628755,1.0418567e7,44738.851944383714,5776.59900021553
0.004035171380542976,1.0418655e7,44738.8435471897,5781.293000221252
0.004030898682777216,1.0418882e7,44738.83503221259,5785.5380001068115
0.00402658641294227,1.0419129e7,44738.82653727161,5789.72200012207
0.004022279519826375,1.0419292e7,44738.81802578058,5793.53400015831
0.004017982910156202,1.0419422e7,44738.80957211889,5797.467000007629
0.004013721967363352,1.0419564e7,44738.80106600009,5801.384999990463
0.004009481656044882,1.041971e7,44738.79258506407,5805.238000154495
0.004005220009902669,1.0419882e7,44738.78436591438,5809.171000003815
0.004001013033850555,1.0420108e7,44738.77614741063,5812.8170001506805
0.003996847344312096,1.0420394e7,44738.76776436622,5816.703999996185
0.003992270498065797,1.0420484e7,44738.75916056398,5821.301000118256
0.003987802193248302,1.0420654e7,44738.75073527251,5825.703000068665
0.003983531846259323,1.0420905e7,44738.742351217654,5829.992000102997
0.003979334006405437,1.0421086e7,44738.734126277785,5834.348000049591
0.003975152492950914,1.0421233e7,44738.72596979719,5838.645000219345
0.0039709785689780695,1.0421385e7,44738.717875045484,5843.239000082016
0.003966798482936326,1.0421535e7,44738.70988910742,5847.59600019455
0.003962607313884236,1.0421643e7,44738.701913239565,5851.50200009346
0.00395842236593255,1.0421786e7,44738.69394748707,5855.773000001907
0.00395428964955828,1.0421956e7,44738.68620122329,5860.212000131607
0.003950176804749882,1.042209e7,44738.67862409756,5864.53200006485
0.0039457556797435935,1.0422249e7,44738.670907950545,5868.515000104904
0.003941262454248539,1.0422342e7,44738.663436976676,5872.702000141144
0.003937003554385765,1.0422538e7,44738.656001063624,5876.838000059128
0.00393286862474993,1.0422642e7,44738.648784402794,5880.794000148773
0.003928779910901192,1.0422735e7,44738.641746155256,5885.328999996185
0.003924716382366875,1.0422912e7,44738.634711077495,5889.758000135422
0.003920655913621748,1.0423037e7,44738.62771088258,5893.650000095367
0.003916609387113835,1.0423183e7,44738.62080111685,5897.572000026703
0.0039125257110169094,1.042334e7,44738.613768233794,5901.430000066757
0.003908415599085312,1.04235e7,44738.60676300506,5905.263000011444
0.0039043330637454628,1.0423633e7,44738.59966906471,5909.0270001888275
0.003900290874497951,1.0423874e7,44738.59256473579,5913.290000200272
0.003896213632212896,1.042399e7,44738.58538807145,5917.818000078201
0.00389211301673514,1.0424139e7,44738.5782252959,5922.435000181198
0.003888030310581426,1.0424252e7,44738.571117074396,5926.762000083923
0.0038839831690859533,1.0424405e7,44738.56393563993,5930.818000078201
0.0038799763618965824,1.0424563e7,44738.556813813775,5935.138000011444
0.003875988376153713,1.042473e7,44738.549552759854,5939.165000200272
0.0038720395452854373,1.0424857e7,44738.54231864315,5943.572000026703
0.0038680874557138977,1.0425001e7,44738.535175326775,5947.781000137329
0.003864182496514508,1.0425101e7,44738.5282601029,5952.122000217438
0.0038601840234115665,1.0425215e7,44738.52139045419,5956.511000156403
0.003856222600673939,1.0425416e7,44738.514591404986,5960.824000120163
0.0038522285598204214,1.0425585e7,44738.50766821606,5965.125
0.0038482076330695666,1.0425628e7,44738.50087194819,5969.136000156403
0.003844224604818057,1.0425725e7,44738.49417346398,5973.495000123978
0.003840273236647217,1.042583e7,44738.48732858774,5977.72100019455
0.003836327114373385,1.0426053e7,44738.48047280845,5982.25400018692
0.0038323834344526045,1.0426265e7,44738.47360665913,5986.478000164032
0.0038284485073186133,1.0426389e7,44738.466587015864,5990.47200012207
0.0038245008906629702,1.042649e7,44738.45942151151,5994.540000200272
0.0038205299906816244,1.0426701e7,44738.45222826974,5998.443000078201
0.0038166273190895126,1.0426881e7,44738.44506964244,6002.360000133514
0.00381271226733046,1.0426993e7,44738.43781069269,6006.876000165939
0.00380878207124956,1.0427186e7,44738.430595476224,6011.321000099182
0.0038048000072293093,1.0427322e7,44738.42337155136,6015.539000034332
0.003800866180720577,1.0427479e7,44738.41628667563,6019.763000011444
0.003796924602518384,1.0427625e7,44738.40915429764,6023.72400021553
0.0037930491633324415,1.0427717e7,44738.40206789329,6027.610000133514
0.003789185597059179,1.0427891e7,44738.394850223754,6031.580000162125
0.003785281462389686,1.0427992e7,44738.38749229806,6035.638000011444
0.003781337302226293,1.0428124e7,44738.3801734346,6039.967000007629
0.003777435869249922,1.0428285e7,44738.37276760089,6044.337000131607
0.003773568303194834,1.0428398e7,44738.36526631373,6048.530000209808
0.0037696969851095862,1.0428535e7,44738.357803306695,6052.430000066757
0.003765806383606187,1.0428734e7,44738.350305705695,6056.28200006485
0.003761914382731294,1.0428916e7,44738.34295127033,6060.249000072479
0.0037579971181754836,1.0429015e7,44738.33566599354,6064.060000181198
0.0037541607805622545,1.0429061e7,44738.32852054123,6068.226999998093
0.003750272144008431,1.0429224e7,44738.32136866638,6072.117000102997
0.003746269100566081,1.042935e7,44738.314092019646,6076.03400015831
0.0037423521157719034,1.0429463e7,44738.30690986692,6080.380000114441
0.003738431019642058,1.0429631e7,44738.299943812395,6084.804000139236
0.0037345804126609943,1.0429825e7,44738.29312326995,6089.101999998093
0.0037307488275890644,1.0429924e7,44738.286380771635,6093.136000156403
0.003726891363522125,1.0430161e7,44738.27959845895,6097.606000185013
0.0037230656174383225,1.0430318e7,44738.27292891466,6102.069000005722
0.0037192530356227123,1.0430408e7,44738.266324527984,6106.259999990463
0.003715475152851751,1.0430554e7,44738.25975234857,6110.568000078201
0.003711723405334265,1.0430728e7,44738.25320843678,6114.459000110626
0.0037079587003314885,1.0430853e7,44738.246649926135,6118.303000211716
0.0037042035835540372,1.0431013e7,44738.2400901964,6122.75
0.003700429585447623,1.0431228e7,44738.23342221053,6127.148000001907
0.0036966383536715507,1.0431347e7,44738.226800842895,6131.444000005722
0.003692904181256074,1.043147e7,44738.220176178584,6135.65700006485
0.003689176751615395,1.0431636e7,44738.21362440309,6139.673000097275
0.003685463416330369,1.0431768e7,44738.20699179221,6143.764000177383
0.003681749047569811,1.0431866e7,44738.200270950096,6147.726000070572
0.0036780390094369453,1.0431988e7,44738.193531193574,6152.19100022316
0.0036743465404869735,1.0432183e7,44738.18672801063,6156.184000015259
0.0036706728698249467,1.0432397e7,44738.17985323948,6160.078999996185
0.003667016914163797,1.0432503e7,44738.1729146943,6163.966000080109
0.003663352717883478,1.0432612e7,44738.1660544366,6167.789000034332
0.003659671240398292,1.0432783e7,44738.159121145094,6171.676000118256
0.0036560262264555467,1.0432962e7,44738.152310281395,6176.051000118256
0.0036523665482306833,1.0433152e7,44738.145446936665,6180.7300000190735
0.003648765630975641,1.0433326e7,44738.138558590894,6185.024000167847
0.0036451372609227826,1.0433421e7,44738.13160582968,6189.3140001297
0.0036414493821424563,1.0433506e7,44738.12454902995,6193.653000116348
0.003637821952643204,1.0433682e7,44738.1174050059,6197.900000095367
0.0036342364040397365,1.0433768e7,44738.11027948755,6202.249000072479
0.0036306350440218934,1.0433852e7,44738.10315047754,6206.710000038147
0.0036270324960656457,1.0434024e7,44738.09604880587,6210.848000049591
0.0036234492298957937,1.043425e7,44738.08901596864,6214.666000127792
0.0036198817543097216,1.0434397e7,44738.08182695361,6218.743000030518
0.003616309983014842,1.043455e7,44738.07449331338,6222.6050000190735
0.0036127779821272265,1.0434711e7,44738.067347871984,6226.430999994278
0.0036092120866555526,1.0434855e7,44738.060369616695,6230.2480001449585
0.0036056458663402536,1.0435007e7,44738.0533671293,6234.164000034332
0.0036020333015853584,1.0435238e7,44738.04629639907,6237.853000164032
0.003598497478800294,1.04354e7,44738.039284826875,6242.212000131607
0.0035949258661117367,1.0435534e7,44738.032351248716,6246.093000173569
0.0035914282261769606,1.0435696e7,44738.025520177056,6249.9400000572205
0.003587925554469887,1.043586e7,44738.01869639577,6254.321000099182
0.0035844203667199158,1.0435946e7,44738.011885555585,6258.695000171661
0.003580939243238229,1.0436111e7,44738.00528018574,6263.125
0.003577420013995922,1.0436243e7,44737.998641624035,6267.448000192642
0.003573877263276042,1.0436384e7,44737.991954860554,6271.485000133514
0.0035703588570139273,1.0436572e7,44737.985341161264,6275.801000118256
0.003566835151076024,1.0436691e7,44737.97870187442,6279.920000076294
0.0035633195549541158,1.0436768e7,44737.97215906482,6283.781000137329
0.003559819041381391,1.0436911e7,44737.965617057744,6287.965000152588
0.003556309889950791,1.0436963e7,44737.95918368682,6292.188000202179
0.0035527927230457673,1.0437102e7,44737.95285782169,6296.548000097275
0.00354931271634672,1.0437215e7,44737.946465402005,6300.430000066757
0.0035458124532371507,1.043744e7,44737.94014763429,6304.496000051498
0.003542348541432569,1.0437628e7,44737.93390138967,6309.157999992371
0.003538929138025498,1.0437747e7,44737.92770589494,6313.860000133514
0.0035354833561286056,1.0437832e7,44737.9213287502,6318.12700009346
0.0035320554647148175,1.0437956e7,44737.91495451416,6322.331000089645
0.003528555945961607,1.0438111e7,44737.90863972228,6326.779000043869
